2.149,150.3
2.203,147.6
2.258,144.9
2.314,142.3
2.372,139.7
2.431,137.1
2.492,134.6
2.554,132.2
2.618,129.8
2.683,127.4
2.75,125
2.818,122.7
2.888,120.5
2.961,118.3
3.034,116.1
3.11,113.9
3.188,111.8
3.267,109.7
3.349,107.7
3.432,105.7
3.518,103.7
3.605,101.8
3.695,99.88
3.787,98.01
3.882,96.17
3.979,94.37
4.078,92.59
4.18,90.85
4.284,89.14
4.391,87.45
4.5,85.8
4.612,84.18
4.727,82.58
4.845,81.01
4.966,79.47
5.09,77.96
5.217,76.48
5.347,75.02
5.48,73.59
5.617,72.18
5.757,70.8
5.901,69.44
6.048,68.11
6.199,66.8
6.353,65.52
6.512,64.25
6.674,63.01
6.84,61.8
7.011,60.6
7.186,59.43
7.365,58.28
7.549,57.14
7.737,56.04
7.93,54.95
8.128,53.88
8.33,52.83
8.538,51.8
8.751,50.79
8.969,49.8
9.193,48.83
9.422,47.87
9.657,46.94
9.898,46.02
10.14,45.13
10.4,44.22
10.66,43.35
10.92,42.52
11.2,41.66
11.47,40.87
11.76,40.06
12.05,39.28
12.35,38.51
12.66,37.74
12.98,36.99
13.3,36.27
13.63,35.55
13.97,34.85
14.32,34.16
14.68,33.48
15.05,32.81
15.42,32.17
15.81,31.53
16.2,30.91
16.6,30.31
17.02,29.7
17.44,29.12
17.88,28.53
18.32,27.98
18.78,27.42
19.25,26.87
19.73,26.34
20.22,25.82
20.72,25.32
21.24,24.81
21.77,24.32
22.31,23.84
22.87,23.37
23.44,22.9
24.02,22.45
24.62,22.01
25.24,21.57
25.87,21.14
26.51,20.73
27.17,20.32
27.85,19.91
28.55,19.52
29.26,19.13
29.99,18.76
30.74,18.38
31.5,18.03
32.29,17.67
33.09,17.32
33.92,16.98
34.76,16.65
35.63,16.32
36.52,16
37.43,15.68
38.36,15.38
39.32,15.08
40.3,14.78
41.31,14.49
42.34,14.21
43.39,13.93
44.47,13.66
45.58,13.39
46.72,13.13
47.88,12.88
49.08,12.63
50.3,12.38
51.56,12.14
52.84,11.91
54.16,11.68
55.51,11.45
56.89,11.24
58.31,11.02
59.77,10.81
61.26,10.6
62.79,10.4
64.35,10.2
65.96,10.01
67.6,9.817
69.29,9.631
71.02,9.448
72.79,9.27
74.6,9.097
76.46,8.926
78.37,8.759
80.32,8.596
82.33,8.435
84.38,8.279
86.48,8.126
88.64,7.975
90.85,7.829
93.12,7.685
95.44,7.544
97.82,7.407
100.3,7.27
102.8,7.138
105.3,7.013
107.9,6.888
110.6,6.764
113.4,6.641
116.2,6.525
119.1,6.409
122.1,6.295
125.1,6.186
128.3,6.075
131.5,5.969
134.7,5.869
138.1,5.766
141.5,5.668
145.1,5.57
148.7,5.476
152.4,5.383
156.2,5.293
160.1,5.205
164.1,5.118
168.2,5.033
172.4,4.951
176.7,4.87
181.1,4.791
185.6,4.714
190.2,4.639
195,4.565
199.8,4.494
204.8,4.423
209.9,4.354
215.1,4.287
220.5,4.221
226,4.157
231.6,4.095
237.4,4.033
243.3,3.974
249.4,3.915
255.6,3.858
262,3.802
268.5,3.748
275.2,3.695
282.1,3.643
289.1,3.593
296.4,3.543
